7.334300000000000352e+01 2.153702464000000065e-47
7.351200000000000045e+01 2.148693316000000311e-47
7.368200000000000216e+01 2.143782601000000072e-47
7.385200000000000387e+01 2.138877504000000179e-47
7.402200000000000557e+01 2.133978025000000146e-47
7.419299999999999784e+01 2.129084163999999972e-47
7.436400000000000432e+01 2.124288100000000320e-47
7.453499999999999659e+01 2.119497443999999943e-47
7.470699999999999363e+01 2.114712195999999570e-47
7.487900000000000489e+01 2.109932355999999931e-47
7.505200000000000671e+01 2.105157923999999810e-47
7.522499999999999432e+01 2.100480560999999803e-47
7.539900000000000091e+01 2.095808399999999805e-47
7.557200000000000273e+01 2.091141441000000059e-47
7.574699999999999989e+01 2.086479684000000079e-47
7.592100000000000648e+01 2.081914383999999898e-47
7.609600000000000364e+01 2.077262928999999965e-47
7.627200000000000557e+01 2.072707728999999940e-47
7.644799999999999329e+01 2.068157528999999789e-47
7.662399999999999523e+01 2.063612329000000242e-47
7.680100000000000193e+01 2.059162883999999788e-47
7.697799999999999443e+01 2.054718241000000151e-47
7.715500000000000114e+01 2.050278399999999629e-47
7.733299999999999841e+01 2.045843360999999924e-47
7.751200000000000045e+01 2.041413124000000305e-47
7.768999999999999773e+01 2.036987688999999802e-47
7.787000000000000455e+01 2.032657224999999935e-47
7.804900000000000659e+01 2.028331368999999742e-47
7.822899999999999920e+01 2.024010120999999953e-47
7.840900000000000603e+01 2.019693480999999838e-47
7.859000000000000341e+01 2.015471236000000249e-47
7.877200000000000557e+01 2.011163716000000395e-47
7.895300000000000296e+01 2.006950401000000029e-47
7.913500000000000512e+01 2.002741503999999757e-47
7.931799999999999784e+01 1.998537025000000308e-47
7.950100000000000477e+01 1.994426280999999824e-47
7.968399999999999750e+01 1.990230544000000314e-47
7.986799999999999500e+01 1.986128355999999805e-47
8.005200000000000671e+01 1.982030399999999915e-47
8.023600000000000421e+01 1.977936676000000156e-47
8.042100000000000648e+01 1.973847184000000286e-47
8.060699999999999932e+01 1.969761923999999818e-47
8.079300000000000637e+01 1.965769568999999638e-47
8.097899999999999920e+01 1.961781264000000217e-47
8.116599999999999682e+01 1.957797009000000096e-47
8.135299999999999443e+01 1.953816804000000249e-47
8.154099999999999682e+01 1.949840649000000188e-47
8.172899999999999920e+01 1.945956768999999875e-47
8.191700000000000159e+01 1.941988623999999728e-47
8.210599999999999454e+01 1.938112576000000060e-47
8.229500000000000171e+01 1.934240399999999694e-47
8.248499999999999943e+01 1.930372096000000089e-47
8.267499999999999716e+01 1.926595449000000248e-47
8.286599999999999966e+01 1.922734800999999883e-47
8.305700000000000216e+01 1.918965635999999873e-47
8.324899999999999523e+01 1.915112644000000206e-47
8.344100000000000250e+01 1.911350960999999785e-47
8.363299999999999557e+01 1.907592975999999744e-47
8.382599999999999341e+01 1.903925956000000235e-47
8.401900000000000546e+01 1.900175280999999697e-47
8.421299999999999386e+01 1.896515401000000144e-47
8.440699999999999648e+01 1.892772036000000324e-47
8.460200000000000387e+01 1.889119296000000241e-47
8.479699999999999704e+01 1.885470084000000017e-47
8.499200000000000443e+01 1.881911161000000296e-47
8.518800000000000239e+01 1.878268921000000047e-47
8.538500000000000512e+01 1.874630208999999901e-47
8.558199999999999363e+01 1.871081536000000093e-47
8.577899999999999636e+01 1.867536224999999730e-47
8.597700000000000387e+01 1.863994276000000027e-47
8.617499999999999716e+01 1.860455688999999768e-47
8.637399999999999523e+01 1.856920463999999927e-47
8.657299999999999329e+01 1.853474703999999877e-47
8.677299999999999613e+01 1.849946121000000201e-47
8.697299999999999898e+01 1.846506841000000248e-47
8.717300000000000182e+01 1.843070761000000157e-47
8.737399999999999523e+01 1.839637881000000170e-47
8.757599999999999341e+01 1.836208201000000288e-47
8.777800000000000580e+01 1.832781721000000268e-47
8.798000000000000398e+01 1.829358441000000352e-47
8.818300000000000693e+01 1.826023824000000089e-47
8.838599999999999568e+01 1.822692248999999723e-47
8.859000000000000341e+01 1.819363716000000225e-47
8.879500000000000171e+01 1.815952996000000093e-47
8.899899999999999523e+01 1.812715775999999701e-47
8.920499999999999829e+01 1.809396369000000134e-47
8.940999999999999659e+01 1.806080003999999977e-47
8.961599999999999966e+01 1.802851599999999984e-47
8.982299999999999329e+01 1.799541240999999783e-47
9.003000000000000114e+01 1.796318689000000128e-47
9.023799999999999955e+01 1.793099025000000264e-47
9.044599999999999795e+01 1.789882248999999705e-47
9.065500000000000114e+01 1.786668360999999909e-47
9.086400000000000432e+01 1.783541823999999770e-47
9.107299999999999329e+01 1.780333636000000016e-47
9.128300000000000125e+01 1.777212648999999919e-47
9.149399999999999977e+01 1.774010161000000207e-47
9.170499999999999829e+01 1.770894723999999907e-47
9.191599999999999682e+01 1.767782024999999883e-47
9.212800000000000011e+01 1.764672063999999892e-47
9.234000000000000341e+01 1.761564840999999935e-47
9.255299999999999727e+01 1.758544225000000027e-47
9.276699999999999591e+01 1.755442404000000161e-47
9.298099999999999454e+01 1.752427043999999719e-47
9.319499999999999318e+01 1.749330624999999701e-47
9.340999999999999659e+01 1.746320520999999939e-47
9.362500000000000000e+01 1.743313008999999827e-47
9.384099999999999397e+01 1.740308089000000093e-47
9.405800000000000693e+01 1.737305760999999766e-47
9.427500000000000568e+01 1.734389315999999915e-47
9.449200000000000443e+01 1.731392100000000180e-47
9.470999999999999375e+01 1.728397475999999851e-47
9.492799999999999727e+01 1.725488521000000039e-47
9.514700000000000557e+01 1.722582016000000083e-47
9.536700000000000443e+01 1.719677960999999983e-47
9.558700000000000330e+01 1.716776356000000225e-47
9.580700000000000216e+01 1.713877201000000322e-47
9.602800000000000580e+01 1.710980495999999790e-47
9.624899999999999523e+01 1.708086240999999843e-47
9.647100000000000364e+01 1.705277025000000359e-47
9.669400000000000261e+01 1.702470121000000069e-47
9.691700000000000159e+01 1.699583076000000191e-47
9.714000000000000057e+01 1.696780864000000052e-47
9.736400000000000432e+01 1.693980963999999837e-47
9.758899999999999864e+01 1.691183375999999787e-47
9.781399999999999295e+01 1.688388100000000146e-47
9.803900000000000148e+01 1.685595136000000186e-47
9.826600000000000534e+01 1.682886528999999772e-47
9.849200000000000443e+01 1.680098121000000082e-47
9.871899999999999409e+01 1.677393935999999867e-47
9.894700000000000273e+01 1.674610084000000203e-47
9.917499999999999716e+01 1.671910320999999943e-47
9.940399999999999636e+01 1.669212736000000262e-47
9.963299999999999557e+01 1.666517328999999703e-47
9.986299999999999955e+01 1.663824099999999967e-47
1.000900000000000034e+02 1.661133049000000325e-47
1.003199999999999932e+02 1.658525625000000257e-47
1.005600000000000023e+02 1.655838863999999820e-47
1.007900000000000063e+02 1.653235599999999961e-47
1.010199999999999960e+02 1.650553129000000188e-47
1.012500000000000000e+02 1.647954025000000052e-47
1.014899999999999949e+02 1.645356969000000041e-47
1.017199999999999989e+02 1.642761961000000155e-47
1.019500000000000028e+02 1.640169001000000152e-47
1.021899999999999977e+02 1.637578089000000274e-47
1.024300000000000068e+02 1.634989225000000278e-47
1.026599999999999966e+02 1.632402409000000164e-47
1.029000000000000057e+02 1.629898384000000063e-47
1.031400000000000006e+02 1.627315599999999998e-47
1.033700000000000045e+02 1.624815480999999838e-47
1.036099999999999994e+02 1.622317284000000181e-47
1.038499999999999943e+02 1.619821008999999813e-47
1.040900000000000034e+02 1.617326655999999705e-47
1.043299999999999983e+02 1.614834225000000100e-47
1.045699999999999932e+02 1.612343715999999784e-47
1.048100000000000023e+02 1.609855129000000214e-47
1.050499999999999972e+02 1.607368463999999933e-47
1.052999999999999972e+02 1.604963844000000248e-47
1.055400000000000063e+02 1.602480960999999852e-47
1.057800000000000011e+02 1.600080001000000048e-47
1.060300000000000011e+02 1.597600900000000023e-47
1.062699999999999960e+02 1.595203600000000100e-47
1.065199999999999960e+02 1.592808100000000191e-47
1.067600000000000051e+02 1.590414399999999809e-47
1.070100000000000051e+02 1.588022499999999926e-47
1.072500000000000000e+02 1.585632400000000056e-47
1.075000000000000000e+02 1.583244100000000200e-47
1.077500000000000000e+02 1.580937121000000150e-47
1.080000000000000000e+02 1.578552360999999737e-47
1.082500000000000000e+02 1.576248804000000202e-47
1.085000000000000000e+02 1.573867583999999717e-47
1.087500000000000000e+02 1.571567448999999725e-47
1.090000000000000000e+02 1.569268996000000331e-47
1.092500000000000000e+02 1.566972225000000321e-47
1.095000000000000000e+02 1.564677136000000181e-47
1.097500000000000000e+02 1.562383729000000154e-47
1.100100000000000051e+02 1.560092003999999996e-47
1.102600000000000051e+02 1.557801960999999952e-47
1.105100000000000051e+02 1.555513599999999777e-47
1.107699999999999960e+02 1.553305744000000123e-47
1.110199999999999960e+02 1.551020689000000128e-47
1.112800000000000011e+02 1.548816024999999884e-47
1.115400000000000063e+02 1.546612929000000200e-47
1.117900000000000063e+02 1.544332803999999966e-47
1.120499999999999972e+02 1.542132899999999693e-47
1.123100000000000023e+02 1.539934563999999979e-47
1.125699999999999932e+02 1.537737795999999852e-47
1.128299999999999983e+02 1.535542596000000041e-47
1.130900000000000034e+02 1.533348963999999818e-47
1.133499999999999943e+02 1.531156900000000153e-47
1.136099999999999994e+02 1.529044609000000255e-47
1.138700000000000045e+02 1.526855625000000014e-47
1.141400000000000006e+02 1.524746304000000089e-47
1.144000000000000057e+02 1.522560400000000243e-47
1.146599999999999966e+02 1.520454048999999805e-47
1.149300000000000068e+02 1.518349155999999748e-47
1.151899999999999977e+02 1.516245720999999827e-47
1.154599999999999937e+02 1.514065921000000292e-47
1.157199999999999989e+02 1.511965455999999616e-47
1.159899999999999949e+02 1.509866448999999806e-47
1.162600000000000051e+02 1.507846561000000302e-47
1.165300000000000011e+02 1.505750415999999852e-47
1.167999999999999972e+02 1.503655728999999782e-47
1.170600000000000023e+02 1.501640001000000244e-47
1.173299999999999983e+02 1.499548175999999777e-47
1.176099999999999994e+02 1.497535204000000253e-47
1.178799999999999955e+02 1.495446241000000361e-47
1.181500000000000057e+02 1.493436025000000122e-47
1.184200000000000017e+02 1.491427160999999944e-47
1.186899999999999977e+02 1.489419648999999828e-47
1.189699999999999989e+02 1.487336355999999929e-47
1.192399999999999949e+02 1.485331599999999827e-47
1.195199999999999960e+02 1.483405225000000093e-47
1.197900000000000063e+02 1.481403120999999982e-47
1.200699999999999932e+02 1.479402368999999688e-47
1.203499999999999943e+02 1.477402969000000186e-47
1.206200000000000045e+02 1.475481743999999842e-47
1.209000000000000057e+02 1.473484996000000331e-47
1.211800000000000068e+02 1.471566321000000006e-47
1.214599999999999937e+02 1.469572224999999755e-47
1.217399999999999949e+02 1.467656099999999935e-47
1.220199999999999960e+02 1.465741225000000205e-47
1.222999999999999972e+02 1.463827599999999836e-47
1.225799999999999983e+02 1.461915225000000044e-47
1.228700000000000045e+02 1.460004099999999612e-47
1.231500000000000057e+02 1.458094225000000000e-47
1.234300000000000068e+02 1.456185600000000235e-47
1.237199999999999989e+02 1.454278224999999831e-47
1.240000000000000000e+02 1.452372100000000004e-47
1.242900000000000063e+02 1.450543395999999954e-47
1.245799999999999983e+02 1.448639721000000226e-47
1.248599999999999994e+02 1.446813369000000165e-47
1.251500000000000057e+02 1.444912143999999806e-47
1.254399999999999977e+02 1.443088143999999976e-47
1.257300000000000040e+02 1.441265295999999882e-47
1.260199999999999960e+02 1.439367721000000118e-47
1.263100000000000023e+02 1.437547225000000256e-47
1.265999999999999943e+02 1.435727881000000129e-47
1.268900000000000006e+02 1.433909689000000225e-47
1.271899999999999977e+02 1.432092649000000058e-47
1.274800000000000040e+02 1.430276761000000113e-47
1.277699999999999960e+02 1.428537615999999863e-47
1.280699999999999932e+02 1.426723984000000090e-47
1.283600000000000136e+02 1.424911504000000053e-47
1.286599999999999966e+02 1.423175624999999675e-47
1.289600000000000080e+02 1.421365400999999810e-47
1.292500000000000000e+02 1.419631684000000084e-47
1.295500000000000114e+02 1.417823716000000148e-47
1.298499999999999943e+02 1.416092160999999857e-47
1.301500000000000057e+02 1.414361663999999781e-47
1.304499999999999886e+02 1.412632225000000163e-47
1.307500000000000000e+02 1.410903843999999789e-47
1.310500000000000114e+02 1.409176521000000115e-47
1.313499999999999943e+02 1.407450255999999928e-47
1.316599999999999966e+02 1.405725048999999713e-47
1.319600000000000080e+02 1.404000900000000199e-47
1.322599999999999909e+02 1.402277808999999928e-47
1.325699999999999932e+02 1.400630625000000034e-47
1.328799999999999955e+02 1.398909603999999973e-47
1.331800000000000068e+02 1.397264400000000141e-47
1.334900000000000091e+02 1.395545448999999804e-47
1.338000000000000114e+02 1.393902225000000035e-47
1.341100000000000136e+02 1.392185343999999907e-47
1.344099999999999966e+02 1.390544099999999959e-47
1.347199999999999989e+02 1.388903824000000080e-47
1.350399999999999920e+02 1.387264516000000269e-47
1.353499999999999943e+02 1.385626175999999798e-47
1.356599999999999966e+02 1.383988803999999882e-47
1.359699999999999989e+02 1.382352400000000034e-47
1.362899999999999920e+02 1.380716964000000256e-47
1.365999999999999943e+02 1.379082495999999816e-47
1.369099999999999966e+02 1.377448995999999932e-47
1.372299999999999898e+02 1.375890648999999828e-47
1.375500000000000114e+02 1.374259041000000155e-47
1.378600000000000136e+02 1.372702499999999977e-47
1.381800000000000068e+02 1.371072784000000030e-47
1.385000000000000000e+02 1.369518049000000021e-47
1.388199999999999932e+02 1.367890225000000285e-47
1.391399999999999864e+02 1.366337296000000202e-47
1.394600000000000080e+02 1.364785249000000145e-47
1.397800000000000011e+02 1.363234084000000114e-47
1.400999999999999943e+02 1.361683800999999865e-47
1.404300000000000068e+02 1.360134399999999886e-47
1.407500000000000000e+02 1.358585880999999933e-47
1.410800000000000125e+02 1.357038243999999762e-47
1.414000000000000057e+02 1.355491489000000347e-47
1.417299999999999898e+02 1.353945616000000228e-47
1.420500000000000114e+02 1.352474175999999934e-47
1.423799999999999955e+02 1.350930024999999750e-47
1.427100000000000080e+02 1.349460225000000181e-47
1.430399999999999920e+02 1.347917796000000175e-47
1.433700000000000045e+02 1.346449635999999872e-47
1.436999999999999886e+02 1.344908929000000287e-47
1.440300000000000011e+02 1.343442408999999981e-47
1.443600000000000136e+02 1.341976688999999761e-47
1.446999999999999886e+02 1.340511769000000114e-47
1.450300000000000011e+02 1.338974464000000039e-47
1.453600000000000136e+02 1.337511184000000145e-47
1.456999999999999886e+02 1.336048703999999852e-47
1.460399999999999920e+02 1.334660088999999965e-47
1.463700000000000045e+02 1.333199168999999780e-47
1.467100000000000080e+02 1.331739048999999926e-47
1.470500000000000114e+02 1.330279728999999672e-47
1.473899999999999864e+02 1.328894115999999859e-47
1.477299999999999898e+02 1.327436356000000200e-47
1.480699999999999932e+02 1.325979395999999899e-47
1.484099999999999966e+02 1.324596024999999896e-47
1.487500000000000000e+02 1.323213375999999901e-47
1.490900000000000034e+02 1.321758736000000216e-47
1.494399999999999977e+02 1.320377568999999765e-47
1.497800000000000011e+02 1.318997123999999809e-47
1.501299999999999955e+02 1.317617400999999862e-47
1.504699999999999989e+02 1.316165841000000330e-47
1.508199999999999932e+02 1.314787599999999683e-47
1.511699999999999875e+02 1.313410080999999775e-47
1.515200000000000102e+02 1.312033283999999875e-47
1.518700000000000045e+02 1.310729615999999766e-47
1.522199999999999989e+02 1.309354224999999870e-47
1.525699999999999932e+02 1.307979555999999983e-47
1.529199999999999875e+02 1.306605608999999861e-47
1.532700000000000102e+02 1.305304640999999772e-47
1.536299999999999955e+02 1.303932099999999897e-47
1.539799999999999898e+02 1.302632463999999838e-47
1.543400000000000034e+02 1.301261328999999967e-47
1.546899999999999977e+02 1.299963025000000180e-47
1.550500000000000114e+02 1.298665369000000185e-47
1.554099999999999966e+02 1.297368360999999980e-47
1.557599999999999909e+02 1.296000000000000103e-47
1.561200000000000045e+02 1.294704323999999927e-47
1.564799999999999898e+02 1.293409295999999786e-47
1.568400000000000034e+02 1.292114916000000164e-47
1.572100000000000080e+02 1.290821184000000090e-47
1.575699999999999932e+02 1.289599920999999706e-47
1.579300000000000068e+02 1.288307449000000225e-47
1.583000000000000114e+02 1.287015625000000049e-47
1.586599999999999966e+02 1.285724448999999906e-47
1.590300000000000011e+02 1.284505600000000146e-47
1.593899999999999864e+02 1.283215683999999867e-47
1.597599999999999909e+02 1.281998025000000099e-47
1.601299999999999955e+02 1.280709368999999927e-47
1.605000000000000000e+02 1.279492900000000152e-47
1.608700000000000045e+02 1.278277008999999810e-47
1.612400000000000091e+02 1.276990224999999817e-47
1.616100000000000136e+02 1.275775523999999955e-47
1.619799999999999898e+02 1.274561401000000255e-47
1.623600000000000136e+02 1.273347855999999747e-47
1.627299999999999898e+02 1.272134889000000130e-47
1.631100000000000136e+02 1.270922499999999705e-47
1.634799999999999898e+02 1.269710688999999928e-47
1.638600000000000136e+02 1.268499456000000072e-47
1.642400000000000091e+02 1.267360000000000189e-47
1.646200000000000045e+02 1.266149888999999777e-47
1.650000000000000000e+02 1.264940356000000014e-47
1.653799999999999955e+02 1.263802500000000061e-47
1.657599999999999909e+02 1.262594089000000229e-47
1.661399999999999864e+02 1.261457289000000197e-47
1.665200000000000102e+02 1.260249999999999809e-47
1.669099999999999966e+02 1.259114255999999940e-47
1.672899999999999920e+02 1.257979023999999981e-47
1.676800000000000068e+02 1.256844303999999932e-47
1.680699999999999932e+02 1.255710096000000035e-47
1.684499999999999886e+02 1.254505561000000095e-47
1.688400000000000034e+02 1.253372409000000119e-47
1.692299999999999898e+02 1.252310544000000048e-47
1.696200000000000045e+02 1.251178384000000034e-47
1.700099999999999909e+02 1.250046735999999929e-47
1.704000000000000057e+02 1.248915599999999978e-47
1.708000000000000114e+02 1.247784975999999936e-47
1.711899999999999977e+02 1.246725480999999833e-47
1.715900000000000034e+02 1.245595848999999753e-47
1.719799999999999898e+02 1.244537284000000192e-47
1.723799999999999955e+02 1.243408644000000075e-47
1.727800000000000011e+02 1.242351008999999840e-47
1.731699999999999875e+02 1.241223360999999927e-47
1.735699999999999932e+02 1.240166656000000234e-47
1.739699999999999989e+02 1.239110401000000058e-47
1.743700000000000045e+02 1.238054595999999885e-47
1.747800000000000011e+02 1.236999241000000202e-47
1.751800000000000068e+02 1.235944336000000036e-47
1.755800000000000125e+02 1.234889880999999873e-47
1.759900000000000091e+02 1.233835876000000200e-47
1.763899999999999864e+02 1.232782320999999801e-47
1.768000000000000114e+02 1.231729216000000135e-47
1.772100000000000080e+02 1.230676560999999985e-47
1.776200000000000045e+02 1.229694489000000199e-47
1.780300000000000011e+02 1.228642704000000007e-47
1.784399999999999977e+02 1.227661444000000133e-47
1.788499999999999943e+02 1.226610528999999899e-47
1.792599999999999909e+02 1.225630081000000180e-47
1.796800000000000068e+02 1.224580035999999904e-47
1.800900000000000034e+02 1.223600400000000096e-47
1.805000000000000000e+02 1.222621156000000246e-47
1.809199999999999875e+02 1.221642303999999868e-47
1.813400000000000034e+02 1.220663843999999933e-47
1.817599999999999909e+02 1.219685775999999956e-47
1.821800000000000068e+02 1.218708100000000179e-47
1.825999999999999943e+02 1.217730815999999874e-47
1.830200000000000102e+02 1.216753924000000012e-47
1.834399999999999977e+02 1.215777424000000108e-47
1.838600000000000136e+02 1.214801316000000161e-47
1.842899999999999920e+02 1.213895280999999990e-47
1.847100000000000080e+02 1.212919929000000205e-47
1.851399999999999864e+02 1.211944968999999891e-47
1.855600000000000023e+02 1.211039999999999900e-47
1.859900000000000091e+02 1.210135369000000167e-47
1.864199999999999875e+02 1.209161528999999974e-47
1.868499999999999943e+02 1.208257599999999732e-47
1.872800000000000011e+02 1.207354009000000234e-47
1.877100000000000080e+02 1.206381288999999920e-47
1.881500000000000057e+02 1.205478399999999911e-47
1.885800000000000125e+02 1.204575849000000162e-47
1.890099999999999909e+02 1.203673636000000184e-47
1.894499999999999886e+02 1.202771761000000222e-47
1.898899999999999864e+02 1.201939560999999923e-47
1.903300000000000125e+02 1.201038335999999804e-47
1.907599999999999909e+02 1.200137448999999700e-47
1.911999999999999886e+02 1.199236900000000098e-47
1.916500000000000057e+02 1.198405923999999944e-47
1.920900000000000034e+02 1.197506024999999942e-47
1.925300000000000011e+02 1.196675649000000035e-47
1.929699999999999989e+02 1.195776400000000119e-47
1.934199999999999875e+02 1.194946623999999730e-47
1.938700000000000045e+02 1.194117136000000005e-47
1.943100000000000023e+02 1.193287935999999728e-47
1.947599999999999909e+02 1.192389960999999795e-47
1.952100000000000080e+02 1.191561361000000009e-47
1.956599999999999966e+02 1.190733048999999670e-47
1.961100000000000136e+02 1.189905024999999995e-47
1.965600000000000023e+02 1.189077288999999767e-47
1.970200000000000102e+02 1.188318783999999841e-47
1.974699999999999989e+02 1.187491600000000075e-47
1.979300000000000068e+02 1.186664703999999756e-47
1.983799999999999955e+02 1.185838096000000101e-47
1.988400000000000034e+02 1.185080625000000254e-47
1.993000000000000114e+02 1.184254568999999844e-47
1.997599999999999909e+02 1.183497603999999994e-47
2.002199999999999989e+02 1.182672100000000289e-47
2.006800000000000068e+02 1.181915640999999707e-47
2.011399999999999864e+02 1.181159423999999811e-47
2.016100000000000136e+02 1.180403448999999871e-47
2.020699999999999932e+02 1.179647715999999887e-47
2.025399999999999920e+02 1.178892225000000103e-47
2.030000000000000000e+02 1.178136976000000032e-47
2.034699999999999989e+02 1.177381969000000161e-47
2.039399999999999977e+02 1.176627203999999760e-47
2.044099999999999966e+02 1.175872680999999801e-47
2.048799999999999955e+02 1.175118399999999799e-47
2.053600000000000136e+02 1.174432899999999852e-47
2.058300000000000125e+02 1.173679080999999921e-47
2.063000000000000114e+02 1.172925503999999947e-47
2.067800000000000011e+02 1.172240643999999826e-47
2.072599999999999909e+02 1.171555984000000274e-47
2.077299999999999898e+02 1.170803089000000243e-47
2.082100000000000080e+02 1.170118849000000160e-47
2.086899999999999977e+02 1.169434808999999915e-47
2.091800000000000068e+02 1.168750968999999753e-47
2.096599999999999966e+02 1.168067329000000160e-47
2.101399999999999864e+02 1.167383889000000163e-47
2.106299999999999955e+02 1.166700649000000006e-47
2.111100000000000136e+02 1.166017608999999931e-47
2.115999999999999943e+02 1.165334769000000181e-47
2.120900000000000034e+02 1.164652129000000028e-47
2.125800000000000125e+02 1.164037923999999707e-47
2.130699999999999932e+02 1.163355664000000172e-47
2.135600000000000023e+02 1.162673603999999991e-47
2.140500000000000114e+02 1.162059921000000325e-47
2.145399999999999920e+02 1.161446399999999999e-47
2.150399999999999920e+02 1.160764899999999757e-47
2.155300000000000011e+02 1.160151721000000037e-47
2.160300000000000011e+02 1.159538704000000142e-47
2.165300000000000011e+02 1.158925848999999831e-47
2.170300000000000011e+02 1.158313156000000075e-47
2.175300000000000011e+02 1.157700624999999659e-47
2.180300000000000011e+02 1.157088256000000042e-47
2.185300000000000011e+02 1.156476049000000251e-47
2.190399999999999920e+02 1.155864003999999799e-47
2.195399999999999920e+02 1.155252120999999904e-47
2.200500000000000114e+02 1.154708361000000012e-47
2.205600000000000023e+02 1.154096784000000275e-47
2.210600000000000023e+02 1.153553296000000145e-47
2.215699999999999932e+02 1.152942024999999836e-47
2.220800000000000125e+02 1.152398808999999955e-47
2.225999999999999943e+02 1.151787844000000047e-47
2.231100000000000136e+02 1.151244900000000171e-47
2.236200000000000045e+02 1.150702083999999970e-47
2.241399999999999864e+02 1.150159396000000171e-47
2.246599999999999966e+02 1.149616836000000045e-47
2.251800000000000068e+02 1.149074404000000079e-47
2.256899999999999977e+02 1.148532100000000030e-47
2.262199999999999989e+02 1.147989924000000141e-47
2.267400000000000091e+02 1.147515624999999953e-47
2.272599999999999909e+02 1.146973688999999968e-47
2.277800000000000011e+02 1.146431880999999900e-47
2.283100000000000023e+02 1.145957904000000285e-47
2.288400000000000034e+02 1.145416336000000122e-47
2.293600000000000136e+02 1.144942569000000119e-47
2.298899999999999864e+02 1.144468899999999741e-47
2.304199999999999875e+02 1.143927683999999956e-47
2.309499999999999886e+02 1.143454225000000163e-47
2.314900000000000091e+02 1.142980863999999995e-47
2.320200000000000102e+02 1.142507600999999695e-47
2.325600000000000023e+02 1.142034435999999992e-47
2.330900000000000034e+02 1.141561368999999914e-47
2.336299999999999955e+02 1.141088400000000189e-47
2.341699999999999875e+02 1.140683075999999983e-47
2.347100000000000080e+02 1.140210289000000117e-47
2.352500000000000000e+02 1.139737599999999876e-47
2.357899999999999920e+02 1.139332516000000061e-47
2.363400000000000034e+02 1.138860008999999922e-47
2.368799999999999955e+02 1.138455081000000020e-47
2.374300000000000068e+02 1.138050225000000283e-47
2.379699999999999989e+02 1.137645440999999741e-47
2.385200000000000102e+02 1.137173284000000171e-47
2.390699999999999932e+02 1.136768655999999786e-47
2.396200000000000045e+02 1.136364099999999809e-47
2.401800000000000068e+02 1.135959615999999997e-47
2.407299999999999898e+02 1.135622601000000001e-47
2.412899999999999920e+02 1.135218248999999967e-47
2.418400000000000034e+02 1.134813969000000099e-47
2.424000000000000057e+02 1.134409760999999911e-47
2.429600000000000080e+02 1.134072975999999803e-47
2.435200000000000102e+02 1.133668899999999878e-47
2.440800000000000125e+02 1.133332224999999706e-47
2.446399999999999864e+02 1.132995599999999859e-47
2.452100000000000080e+02 1.132591715999999809e-47
2.457700000000000102e+02 1.132255200999999897e-47
2.463400000000000034e+02 1.131918735999999824e-47
2.469099999999999966e+02 1.131582321000000319e-47
2.474799999999999898e+02 1.131245956000000165e-47
2.480500000000000114e+02 1.130909641000000093e-47
2.486200000000000045e+02 1.130573376000000102e-47
2.491899999999999977e+02 1.130304399999999877e-47
2.497700000000000102e+02 1.129968225000000276e-47
2.503400000000000034e+02 1.129699320999999973e-47
2.509199999999999875e+02 1.129363235999999789e-47
2.515000000000000000e+02 1.129094404000000138e-47
2.520800000000000125e+02 1.128758409000000101e-47
2.526599999999999966e+02 1.128489648999999886e-47
2.532400000000000091e+02 1.128220921000000016e-47
2.538300000000000125e+02 1.127952224999999760e-47
2.544099999999999966e+02 1.127683561000000091e-47
2.550000000000000000e+02 1.127414928999999793e-47
2.555900000000000034e+02 1.127146329000000082e-47
2.561800000000000068e+02 1.126877760999999743e-47
2.567699999999999818e+02 1.126609224999999991e-47
2.573600000000000136e+02 1.126407844000000174e-47
2.579499999999999886e+02 1.126139363999999929e-47
2.585500000000000114e+02 1.125938024999999987e-47
2.591399999999999864e+02 1.125669601000000222e-47
2.597400000000000091e+02 1.125468303999999667e-47
2.603399999999999750e+02 1.125267024999999822e-47
2.609399999999999977e+02 1.125065763999999958e-47
2.615400000000000205e+02 1.124864521000000074e-47
2.621499999999999773e+02 1.124663295999999928e-47
2.627500000000000000e+02 1.124462089000000006e-47
2.633600000000000136e+02 1.124260900000000064e-47
2.639599999999999795e+02 1.124059729000000103e-47
2.645699999999999932e+02 1.123925624999999984e-47
2.651800000000000068e+02 1.123724484000000072e-47
2.657900000000000205e+02 1.123590399999999985e-47
2.664100000000000250e+02 1.123389289000000121e-47
2.670199999999999818e+02 1.123255225000000067e-47
2.676399999999999864e+02 1.123121168999999977e-47
2.682500000000000000e+02 1.122920099999999987e-47
2.688700000000000045e+02 1.122786063999999687e-47
2.694900000000000091e+02 1.122652036000000079e-47
2.701100000000000136e+02 1.122518015999999951e-47
2.707400000000000091e+02 1.122451009000000207e-47
2.713600000000000136e+02 1.122317001000000146e-47
2.719900000000000091e+02 1.122183001000000050e-47
2.726100000000000136e+02 1.122116004000000080e-47
2.732400000000000091e+02 1.121982016000000052e-47
2.738700000000000045e+02 1.121915025000000237e-47
2.745000000000000000e+02 1.121781049000000034e-47
2.751399999999999864e+02 1.121714063999999889e-47
2.757699999999999818e+02 1.121647081000000039e-47
2.764100000000000250e+02 1.121580100000000240e-47
2.770500000000000114e+02 1.121513120999999764e-47
2.776800000000000068e+02 1.121446144000000070e-47
2.783199999999999932e+02 1.121379169000000184e-47
2.789700000000000273e+02 1.121312195999999864e-47
2.796100000000000136e+02 1.121312195999999864e-47
2.802500000000000000e+02 1.121245225000000081e-47
